Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count
5355,0.4166750907897949,2,0,142,0,71.0,71.0,0.0,0.0,340.79310988051463,4.799902956063587,0.4166750907897949,0.0,0.4166750907897949,0.4166750907897949,0.4166750907897949,0.0,0.0,0.0,4.799902956063587,0.0,71.0,71.0,71.0,0.0,0.0,0,0,0
57621,0.0,1,0,82,0,82.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,82.0,0.0,0.0,0,0,0
443,0.04417300224304199,6,10,608,5843,225.0,101.33333333333333,1454.0,584.3,146039.42843880717,362.21219268654704,0.0029448668162027993,0.008532689579363453,0.03473401069641113,0.0,0.008525991439819336,0.015100082792123583,0.004729668299357097,0.010678325852791982,135.82957225745514,226.3826204290919,54.0,1454.0,403.1875,547.8156873837678,300102.02734375,0,0,0
5353,0.0,1,0,488,0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,488.0,488.0,0.0,0.0,0,0,0
5353,0.0,1,0,198,0,198.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,198.0,198.0,0.0,0.0,0,0,0
5353,0.0,1,0,135,0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,135.0,0.0,0.0,0,0,0
5353,0.0,1,0,117,0,117.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,117.0,0.0,0.0,0,0,0
27036,0.0,1,0,213,0,213.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,213.0,213.0,0.0,0.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
49714,0.6637630462646484,20,0,890,0,45.0,44.5,0.0,0.0,1340.8399352879142,30.131234500852003,0.0349348971718236,0.1470313747597779,0.6587350368499756,2.2172927856445312e-05,0.0349348971718236,0.1470313747597779,0.0,0.0,30.131234500852003,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.662761926651001,20,0,890,0,45.0,44.5,0.0,0.0,1342.8653098666282,30.176748536328727,0.03488220666584216,0.14715912904715467,0.6592249870300293,1.0013580322265625e-05,0.03488220666584216,0.14715912904715467,0.0,0.0,30.176748536328727,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
443,0.0021059513092041016,2,1,132,60,78.0,66.0,60.0,60.0,91170.19902637835,1424.5343597871617,0.0010529756546020508,0.0010520219802856445,0.0021049976348876953,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,949.6895731914412,474.8447865957206,54.0,78.0,64.0,10.198039027185569,104.0,0,0,2
443,0.15901398658752441,5,9,2305,1459,2015.0,461.0,673.0,162.11111111111111,23670.87374372707,88.04256971630684,0.012231845122117262,0.020352685012463848,0.05474495887756348,0.0,0.03948873281478882,0.03778901348599618,0.019693881273269653,0.03395549894685825,31.443774898681017,56.59879481762583,54.0,2015.0,268.85714285714283,508.96068570355874,259040.9795918367,0,0,0
443,0.025972843170166016,5,7,798,1110,283.0,159.6,584.0,158.57142857142858,73461.34527896602,462.02103949035234,0.0023611675609241834,0.0036351887048840788,0.011617898941040039,0.0,0.00609976053237915,0.004501019092083314,0.004112998644510905,0.007549155346665588,192.50876645431347,269.51227303603883,54.0,584.0,159.0,146.6935581407718,21519.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
443,0.2353670597076416,9,14,5673,5188,2797.0,630.3333333333334,1514.0,370.57142857142856,46144.944893694395,97.7197065237981,0.01069850271398371,0.022020972567017183,0.09058189392089844,0.0,0.023754119873046875,0.03272040128227876,0.017990699181189902,0.036588940268561604,38.23814603105143,59.48156049274667,54.0,2797.0,472.2173913043478,770.3138240507109,593383.3875236295,0,2,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0029649734497070312,2,0,151,0,76.0,75.5,0.0,0.0,50927.943390157605,674.5422965583789,0.0029649734497070312,0.0,0.0029649734497070312,0.0029649734497070312,0.0029649734497070312,0.0,0.0,0.0,674.5422965583789,0.0,75.0,76.0,75.5,0.5,0.25,0,0,0
443,0.1817619800567627,2,2,151,154,97.0,75.5,94.0,77.0,1678.018691833964,22.006802515855266,0.06058732668558756,0.05081918756454042,0.12566113471984863,0.0016319751739501953,0.1817619800567627,0.0,0.12566113471984863,0.0,11.003401257927633,11.003401257927633,54.0,97.0,76.25,19.395553614166314,376.1875,0,0,0
5355,0.4215850830078125,2,0,142,0,71.0,71.0,0.0,0.0,336.8240616743277,4.744000868652503,0.4215850830078125,0.0,0.4215850830078125,0.4215850830078125,0.4215850830078125,0.0,0.0,0.0,4.744000868652503,0.0,71.0,71.0,71.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,197,0,197.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,197.0,197.0,0.0,0.0,0,0,0
5353,0.0,1,0,91,0,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,91.0,0.0,0.0,0,0,0
5353,0.0,1,0,197,0,197.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,197.0,197.0,0.0,0.0,0,0,0
27036,0.0,1,0,84,0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,0.0,0.0,0,0,0
443,0.0014848709106445312,1,1,55,66,55.0,55.0,66.0,66.0,81488.56518946693,1346.9184328837507,0.0014848709106445312,0.0,0.0014848709106445312,0.0014848709106445312,0.0,0.0,0.0,0.0,673.4592164418754,673.4592164418754,55.0,66.0,60.5,5.5,30.25,0,0,0
5353,0.012959957122802734,2,0,398,0,311.0,199.0,0.0,0.0,30709.978144891276,154.32149821553406,0.012959957122802734,0.0,0.012959957122802734,0.012959957122802734,0.012959957122802734,0.0,0.0,0.0,154.32149821553406,0.0,87.0,311.0,199.0,112.0,12544.0,0,0,0
5353,0.0002448558807373047,2,0,596,0,303.0,298.0,0.0,0.0,2434084.8919182085,8168.070107108082,0.0002448558807373047,0.0,0.0002448558807373047,0.0002448558807373047,0.0002448558807373047,0.0,0.0,0.0,8168.070107108082,0.0,293.0,303.0,298.0,5.0,25.0,0,0,0
61735,0.0002579689025878906,2,0,101,0,56.0,50.5,0.0,0.0,391520.05914972274,7752.872458410351,0.0002579689025878906,0.0,0.0002579689025878906,0.0002579689025878906,0.0002579689025878906,0.0,0.0,0.0,7752.872458410351,0.0,45.0,56.0,50.5,5.5,30.25,0,0,0
443,0.001689910888671875,1,1,55,66,55.0,55.0,66.0,66.0,71601.4085778781,1183.494356659142,0.001689910888671875,0.0,0.001689910888671875,0.001689910888671875,0.0,0.0,0.0,0.0,591.747178329571,591.747178329571,55.0,66.0,60.5,5.5,30.25,0,0,0
35686,0.0037059783935546875,3,3,247,186,127.0,82.33333333333333,78.0,62.0,116838.24189397838,1619.0056613484303,0.0007411956787109375,0.0006875428885697236,0.0016379356384277344,0.0,0.0015674829483032227,0.0015674829483032227,0.0010340213775634766,0.000985860824584961,809.5028306742151,809.5028306742151,54.0,127.0,72.16666666666667,25.809666578413772,666.1388888888888,2,0,0
443,0.0013530254364013672,1,1,55,66,55.0,55.0,66.0,66.0,89429.21303964758,1478.1688105726873,0.0013530254364013672,0.0,0.0013530254364013672,0.0013530254364013672,0.0,0.0,0.0,0.0,739.0844052863437,739.0844052863437,55.0,66.0,60.5,5.5,30.25,0,0,0
1900,3.005364179611206,8,0,1656,0,212.0,207.0,0.0,0.0,551.0147526328178,2.6619070175498445,0.4293468679700579,0.4957309760049239,1.0040619373321533,2.288818359375e-05,0.4293468679700579,0.4957309760049239,0.0,0.0,2.6619070175498445,0.0,202.0,212.0,207.0,5.0,25.0,0,0,0
1900,3.018990993499756,8,0,1656,0,212.0,207.0,0.0,0.0,548.5276383949351,2.6498919729223918,0.4312887191772461,0.497965334796032,1.011380910873413,3.0040740966796875e-05,0.4312887191772461,0.497965334796032,0.0,0.0,2.6498919729223918,0.0,202.0,212.0,207.0,5.0,25.0,0,0,0
49714,0.674523115158081,20,0,890,0,45.0,44.5,0.0,0.0,1319.4507052459126,29.650577645975567,0.035501216587267424,0.14880897004471463,0.666841983795166,5.412101745605469e-05,0.035501216587267424,0.14880897004471463,0.0,0.0,29.650577645975567,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.6733360290527344,20,0,890,0,45.0,44.5,0.0,0.0,1321.7768864263417,29.70285138036723,0.03543873837119654,0.14898419392774317,0.6675231456756592,1.5974044799804688e-05,0.03543873837119654,0.14898419392774317,0.0,0.0,29.70285138036723,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
2882,0.00403904914855957,4,3,313,186,127.0,78.25,78.0,62.0,123543.92869370167,1733.0811640399031,0.0006731748580932617,0.000687353758297156,0.0017101764678955078,0.0,0.0010070006052652996,0.0014241139132841018,0.0011644363403320312,0.0011146068572998047,990.3320937370876,742.7490703028157,54.0,127.0,71.28571428571429,23.99234571819155,575.6326530612245,2,0,0
57151,0.0006031990051269531,4,0,184,0,50.0,46.0,0.0,0.0,305040.2909090909,6631.310671936759,0.00020106633504231772,0.0001225434903473829,0.00035119056701660156,5.1021575927734375e-05,0.00020106633504231772,0.0001225434903473829,0.0,0.0,6631.310671936759,0.0,44.0,50.0,46.0,2.449489742783178,6.0,0,0,0
5353,1.0096840858459473,2,0,154,0,77.0,77.0,0.0,0.0,152.52295461404012,1.9808175923901314,1.0096840858459473,0.0,1.0096840858459473,1.0096840858459473,1.0096840858459473,0.0,0.0,0.0,1.9808175923901314,0.0,77.0,77.0,77.0,0.0,0.0,0,0,0
443,0.0896310806274414,10,11,5145,6789,1292.0,514.5,1242.0,617.1818181818181,133145.77841144864,234.29372772250892,0.00448155403137207,0.010668191843959852,0.03599190711975098,0.0,0.0099590089586046,0.014325793843611552,0.0023794174194335938,0.007138252258300781,111.56844177262329,122.72528594988562,64.0,1292.0,568.2857142857143,559.7588037426003,313329.918367347,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,11.806113958358765,42,0,4445,0,308.0,105.83333333333333,0.0,0.0,376.49983861564596,3.5574787900690956,0.28795399898436014,0.5551381013374559,2.169191837310791,0.0,0.28795399898436014,0.5551381013374559,0.0,0.0,3.5574787900690956,0.0,82.0,308.0,105.83333333333333,65.738992077496,4321.61507936508,0,0,0
5353,10.218549966812134,13,0,4229,0,696.0,325.3076923076923,0.0,0.0,413.8551960635287,1.2721961572064018,0.8515458305676779,1.0972584355171136,3.5481889247894287,0.00028395652770996094,0.8515458305676779,1.0972584355171136,0.0,0.0,1.2721961572064018,0.0,86.0,696.0,325.3076923076923,184.34891024917712,33984.520710059165,0,0,0
25903,0.0021820068359375,2,2,153,108,93.0,76.5,54.0,54.0,119614.65734265734,1833.1748251748252,0.0007273356119791666,0.0005194807046752066,0.0013530254364013672,8.106231689453125e-05,0.0021009445190429688,0.0,0.0014340877532958984,0.0,916.5874125874126,916.5874125874126,54.0,93.0,65.25,16.20763708873073,262.6875,2,0,0
3544,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.8575448989868164,3,0,210,0,70.0,70.0,0.0,0.0,244.88513691599542,3.4983590987999347,0.4287724494934082,0.016852617263793945,0.44562506675720215,0.41191983222961426,0.4287724494934082,0.016852617263793945,0.0,0.0,3.4983590987999347,0.0,70.0,70.0,70.0,0.0,0.0,0,0,0
5355,0.4448831081390381,2,0,136,0,68.0,68.0,0.0,0.0,305.6982778440226,4.49556290947092,0.4448831081390381,0.0,0.4448831081390381,0.4448831081390381,0.4448831081390381,0.0,0.0,0.0,4.49556290947092,0.0,68.0,68.0,68.0,0.0,0.0,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
46082,0.002090930938720703,2,2,153,108,93.0,76.5,54.0,54.0,124824.782668187,1913.0234891676168,0.0006969769795735677,0.0005184448900328062,0.0013492107391357422,8.082389831542969e-05,0.0020101070404052734,0.0,0.0014300346374511719,0.0,956.5117445838084,956.5117445838084,54.0,93.0,65.25,16.20763708873073,262.6875,2,0,0
12189,0.0034461021423339844,3,3,247,186,127.0,82.33333333333333,78.0,62.0,125649.20658641207,1741.0975508509755,0.0006892204284667969,0.0006622748769963797,0.001772165298461914,9.083747863769531e-05,0.001654982566833496,0.0013521909713745117,0.0008369684219360352,0.0007461309432983398,870.5487754254877,870.5487754254877,54.0,127.0,72.16666666666667,25.809666578413772,666.1388888888888,2,0,0
5222,0.25133609771728516,2,2,178,186,124.0,89.0,126.0,93.0,1448.2599328387942,15.914944316909825,0.08377869923909505,0.08788041843505852,0.20607709884643555,0.0034780502319335938,0.25133609771728516,0.0,0.20607709884643555,0.0,7.957472158454912,7.957472158454912,54.0,126.0,91.0,34.07345007480164,1161.0,0,0,0
137,1.5210380554199219,3,0,288,0,96.0,96.0,0.0,0.0,189.344375029782,1.9723372398935624,0.7605190277099609,0.001979827880859375,0.7624988555908203,0.7585391998291016,0.7605190277099609,0.001979827880859375,0.0,0.0,1.9723372398935624,0.0,96.0,96.0,96.0,0.0,0.0,0,0,0
443,0.09514808654785156,4,9,4731,695,4530.0,1182.75,124.0,77.22222222222223,57026.89561992583,136.62912699208178,0.007929007212320963,0.015929071438329768,0.04408097267150879,0.0,0.017426013946533203,0.02204388980158396,0.01166689395904541,0.01923512179201764,42.03973138217901,94.58939560990278,54.0,4530.0,417.38461538461536,1187.3872764935197,1409888.5443786983,0,0,0
49714,0.6778709888458252,20,0,890,0,45.0,44.5,0.0,0.0,1312.9341934449144,29.5041391785374,0.035677420465569744,0.1503802974309252,0.6736860275268555,1.0967254638671875e-05,0.035677420465569744,0.1503802974309252,0.0,0.0,29.5041391785374,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.6770808696746826,20,0,890,0,45.0,44.5,0.0,0.0,1314.466321323801,29.538569018512383,0.035635835246035925,0.15047504113867316,0.6740469932556152,8.821487426757812e-06,0.035635835246035925,0.15047504113867316,0.0,0.0,29.538569018512383,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,103,0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
5353,4.011919975280762,3,0,654,0,266.0,218.0,0.0,0.0,163.01421863586197,0.7477716451186328,2.005959987640381,1.0009729862213135,3.0069329738616943,1.0049870014190674,2.005959987640381,1.0009729862213135,0.0,0.0,0.7477716451186328,0.0,122.0,266.0,218.0,67.88225099390856,4608.0,0,0,0
443,0.06978082656860352,2,2,807,1030,721.0,403.5,964.0,515.0,26325.282894062497,57.32233618739793,0.02326027552286784,0.011393525214744753,0.03685903549194336,0.008975982666015625,0.06978082656860352,0.0,0.008975982666015625,0.0,28.661168093698965,28.661168093698965,66.0,964.0,459.25,392.8252633169104,154311.6875,0,0,0
5353,0.0,1,0,165,0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,165.0,165.0,0.0,0.0,0,0,0
67,0.0,1,0,346,0,346.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.0,346.0,346.0,0.0,0.0,0,0,0
5353,3.001478910446167,3,0,675,0,225.0,225.0,0.0,0.0,224.88913636899815,0.9995072727511028,1.5007394552230835,0.5004564523696899,2.0011959075927734,1.0002830028533936,1.5007394552230835,0.5004564523696899,0.0,0.0,0.9995072727511028,0.0,225.0,225.0,225.0,0.0,0.0,0,0,0
27036,0.0,1,0,252,0,252.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,252.0,252.0,0.0,0.0,0,0,0
443,0.0015039443969726562,1,1,108,60,108.0,108.0,60.0,60.0,111706.25745085605,1329.8363982244769,0.0015039443969726562,0.0,0.0015039443969726562,0.0015039443969726562,0.0,0.0,0.0,0.0,664.9181991122384,664.9181991122384,60.0,108.0,84.0,24.0,576.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
5353,0.0,1,0,488,0,488.0,488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.0,488.0,488.0,0.0,0.0,0,0,0
49714,0.6697859764099121,20,0,890,0,45.0,44.5,0.0,0.0,1328.7826728926852,29.860284784105286,0.035251893495258535,0.147761612253334,0.6621410846710205,1.1205673217773438e-05,0.035251893495258535,0.147761612253334,0.0,0.0,29.860284784105286,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.6690070629119873,20,0,890,0,45.0,44.5,0.0,0.0,1330.3297518655434,29.895050603720076,0.03521089804799933,0.1478745876452751,0.6625819206237793,9.059906005859375e-06,0.03521089804799933,0.1478745876452751,0.0,0.0,29.895050603720076,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
443,0.26563405990600586,3,11,9142,1278,8999.0,3047.3333333333335,620.0,116.18181818181819,39226.8973477539,52.704084728268185,0.020433389223538913,0.03765080130818357,0.1347188949584961,0.0,0.10898351669311523,0.03140735626220703,0.026289606094360353,0.05680791432391421,11.293732441771754,41.41035228649643,54.0,8999.0,744.2857142857143,2293.8809107390607,5261889.632653063,0,0,0
5353,0.0,1,0,96,0,96.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,96.0,0.0,0.0,0,0,0
443,0.003095865249633789,1,1,55,66,55.0,55.0,66.0,66.0,39084.38844820947,646.0229495571814,0.003095865249633789,0.0,0.003095865249633789,0.003095865249633789,0.0,0.0,0.0,0.0,323.0114747785907,323.0114747785907,55.0,66.0,60.5,5.5,30.25,0,0,0
43261,0.003567934036254883,2,1,138,82,78.0,69.0,82.0,82.0,61660.33277647845,840.8227196792516,0.0017839670181274414,0.0010889768600463867,0.002872943878173828,0.0006949901580810547,0.003567934036254883,0.0,0.0,0.0,560.5484797861677,280.27423989308386,60.0,82.0,73.33333333333333,9.568466729604882,91.55555555555556,0,0,0
27036,0.0,1,0,213,0,213.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,213.0,213.0,0.0,0.0,0,0,0
443,0.0014019012451171875,1,1,55,66,55.0,55.0,66.0,66.0,86311.35782312925,1426.634013605442,0.0014019012451171875,0.0,0.0014019012451171875,0.0014019012451171875,0.0,0.0,0.0,0.0,713.317006802721,713.317006802721,55.0,66.0,60.5,5.5,30.25,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,0.0,1,0,129,0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,129.0,0.0,0.0,0,0,0
5353,0.0,1,0,141,0,141.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,141.0,141.0,0.0,0.0,0,0,0
5353,0.0,1,0,225,0,225.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,225.0,225.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
5353,4.010021209716797,3,0,309,0,103.0,103.0,0.0,0.0,77.05694903838744,0.7481257188192956,2.0050106048583984,1.002241611480713,3.0072522163391113,1.0027689933776855,2.0050106048583984,1.002241611480713,0.0,0.0,0.7481257188192956,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0
5353,3.0128629207611084,6,0,453,0,76.0,75.5,0.0,0.0,150.35533043287722,1.9914613302367843,0.6025725841522217,0.8030945189219587,2.010617971420288,0.00040912628173828125,0.6025725841522217,0.8030945189219587,0.0,0.0,1.9914613302367843,0.0,75.0,76.0,75.5,0.5,0.25,0,0,0
5353,0.0,1,0,135,0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,135.0,135.0,0.0,0.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
2184,0.0030791759490966797,3,3,247,186,127.0,82.33333333333333,78.0,62.0,140622.03886953156,1948.573286875726,0.0006158351898193359,0.0005266619462356148,0.0013229846954345703,0.0,0.0012044906616210938,0.0012044906616210938,0.001019597053527832,0.0009735822677612305,974.286643437863,974.286643437863,54.0,127.0,72.16666666666667,25.809666578413772,666.1388888888888,2,0,0
29407,0.0036661624908447266,4,3,313,186,127.0,78.25,78.0,62.0,136109.62450412955,1909.353449957729,0.0006110270818074545,0.0006146915928248997,0.0014090538024902344,0.0,0.0009233951568603516,0.0013058779542615407,0.001128554344177246,0.0010775327682495117,1091.0591142615594,818.2943356961696,54.0,127.0,71.28571428571429,23.99234571819155,575.6326530612245,2,0,0
443,0.3108839988708496,2,19,21369,3395,21315.0,10684.5,1514.0,178.68421052631578,79656.72112409907,67.5493112423712,0.01554419994354248,0.05775626312337386,0.26384401321411133,0.0,0.3108839988708496,0.0,0.014743381076388888,0.06041659250296268,6.433267737368687,61.11604350500252,54.0,21315.0,1179.2380952380952,4515.194062219379,20386977.419501133,0,0,0
49714,0.6645040512084961,20,0,890,0,45.0,44.5,0.0,0.0,1339.3447314300147,30.097634414157636,0.03497389743202611,0.14693121584188376,0.6583480834960938,9.059906005859375e-06,0.03497389743202611,0.14693121584188376,0.0,0.0,30.097634414157636,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
49710,0.6636910438537598,20,0,890,0,45.0,44.5,0.0,0.0,1340.9854001225697,30.13450337354089,0.034931107571250515,0.14703295188034632,0.6587369441986084,9.059906005859375e-06,0.034931107571250515,0.14703295188034632,0.0,0.0,30.13450337354089,0.0,44.0,45.0,44.5,0.5,0.25,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
57621,0.0,1,0,86,0,86.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,0.0,0,0,0
21304,0.0019769668579101562,4,2,291,108,93.0,72.75,54.0,54.0,201824.32416787266,3034.9522431259043,0.00039539337158203127,0.0005544455424006595,0.001481771469116211,0.0,0.0006589889526367188,0.0009319511142728889,0.00023221969604492188,0.0,2023.3014954172697,1011.6507477086349,54.0,93.0,66.5,14.326548781894402,205.25,2,0,0
443,0.1018671989440918,4,7,2064,4450,1816.0,516.0,1514.0,635.7142857142857,63946.00094555566,107.983728953195,0.010186719894409179,0.016430981242790813,0.048397064208984375,0.0,0.01782337824503581,0.01740540871789796,0.0154953400293986,0.021115492682931353,39.26681052843455,68.71691842476045,54.0,1816.0,592.1818181818181,700.2755065857773,490385.78512396704,0,2,0
443,0.07149314880371094,6,14,10326,6817,8214.0,1721.0,1514.0,486.92857142857144,239785.21420377237,279.74708534535654,0.0037627973054584706,0.010881478967860502,0.049273014068603516,0.0,0.014298629760742188,0.02148957586390741,0.005381620847261869,0.012992952916968253,83.92412560360697,195.8229597417496,54.0,8214.0,857.15,1802.8686661817603,3250335.4274999998,0,2,0
443,0.16101503372192383,11,26,1119,29942,296.0,101.72727272727273,2854.0,1151.6153846153845,192907.45268943624,229.79220725376325,0.004472639825608995,0.01122033515020199,0.045881032943725586,0.0,0.011513400077819824,0.014392316227943893,0.004921159744262695,0.011544737887041577,68.31660215652421,161.47560509723905,54.0,2854.0,839.4864864864865,741.4717512660162,549780.357925493,0,0,0
443,0.1414048671722412,8,16,1418,2914,284.0,177.25,659.0,182.125,30635.437708967365,169.7254166701793,0.0061480377031409225,0.011411220029075353,0.04760599136352539,0.0,0.0199779782976423,0.02395122918096634,0.009336455663045248,0.01606234901973631,56.57513889005977,113.15027778011954,60.0,659.0,180.5,171.35927170713583,29364.0,0,0,0
