Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Mean,Bwd IAT Std,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count
27020,0.08664298057556152,1,1,108,56,108.0,108.0,56.0,56.0,1892.8250033708762,23.08323174842532,0.08664298057556152,0.0,0.08664298057556152,0.08664298057556152,0.0,0.0,0.0,0.0,11.54161587421266,11.54161587421266,56.0,108.0,82.0,26.0,676.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
53,0.06019902229309082,1,1,95,152,95.0,95.0,152.0,152.0,4103.056670878004,33.22313093828344,0.06019902229309082,0.0,0.06019902229309082,0.06019902229309082,0.0,0.0,0.0,0.0,16.61156546914172,16.61156546914172,95.0,152.0,123.5,28.5,812.25,0,0,0
53,0.012159109115600586,1,1,95,319,95.0,95.0,319.0,319.0,34048.54714798329,164.48573501441206,0.012159109115600586,0.0,0.012159109115600586,0.012159109115600586,0.0,0.0,0.0,0.0,82.24286750720603,82.24286750720603,95.0,319.0,207.0,112.0,12544.0,0,0,0
53,0.009400129318237305,1,1,95,223,95.0,95.0,223.0,223.0,33829.32183529054,212.7630304106323,0.009400129318237305,0.0,0.009400129318237305,0.009400129318237305,0.0,0.0,0.0,0.0,106.38151520531615,106.38151520531615,95.0,223.0,159.0,64.0,4096.0,0,0,0
27020,0.07044100761413574,1,1,108,56,108.0,108.0,56.0,56.0,2328.1892970407953,28.392552402936527,0.07044100761413574,0.0,0.07044100761413574,0.07044100761413574,0.0,0.0,0.0,0.0,14.196276201468264,14.196276201468264,56.0,108.0,82.0,26.0,676.0,0,0,0
443,0.09248709678649902,1,1,55,54,55.0,55.0,54.0,54.0,1178.54277826041,21.624638133218532,0.09248709678649902,0.0,0.09248709678649902,0.09248709678649902,0.0,0.0,0.0,0.0,10.812319066609266,10.812319066609266,54.0,55.0,54.5,0.5,0.25,0,0,1
5353,18.022684812545776,15,0,1433,0,119.0,95.53333333333333,0.0,0.0,79.51090611108474,0.8322844324258695,1.2873346294675554,0.8380507806652637,2.048380136489868,0.0,1.2873346294675554,0.8380507806652637,0.0,0.0,0.8322844324258695,0.0,87.0,119.0,95.53333333333333,12.888582371834213,166.1155555555556,0,0,0
1900,18.218791007995605,10,0,1670,0,167.0,167.0,0.0,0.0,91.66360156758448,0.5488838417220627,2.0243101119995117,0.06442937447187928,2.048435926437378,1.8421549797058105,2.0243101119995117,0.06442937447187928,0.0,0.0,0.5488838417220627,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0
53,0.48337793350219727,1,1,94,158,94.0,94.0,158.0,158.0,521.331203876427,4.1375492371145,0.48337793350219727,0.0,0.48337793350219727,0.48337793350219727,0.0,0.0,0.0,0.0,2.06877461855725,2.06877461855725,94.0,158.0,126.0,32.0,1024.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
27020,0.11100387573242188,1,1,108,56,108.0,108.0,56.0,56.0,1477.4258909240868,18.017388913708373,0.11100387573242188,0.0,0.11100387573242188,0.11100387573242188,0.0,0.0,0.0,0.0,9.008694456854187,9.008694456854187,56.0,108.0,82.0,26.0,676.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
27020,0.09224700927734375,1,1,108,56,108.0,108.0,56.0,56.0,1777.8354147713176,21.68091969233314,0.09224700927734375,0.0,0.09224700927734375,0.09224700927734375,0.0,0.0,0.0,0.0,10.84045984616657,10.84045984616657,56.0,108.0,82.0,26.0,676.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
53,0.14284300804138184,1,1,79,215,79.0,79.0,215.0,215.0,2058.203646305374,14.001385349016152,0.14284300804138184,0.0,0.14284300804138184,0.14284300804138184,0.0,0.0,0.0,0.0,7.000692674508076,7.000692674508076,79.0,215.0,147.0,68.0,4624.0,0,0,0
53,0.1415998935699463,1,1,79,164,79.0,79.0,164.0,164.0,1716.1029847805992,14.124304401486413,0.1415998935699463,0.0,0.1415998935699463,0.1415998935699463,0.0,0.0,0.0,0.0,7.062152200743206,7.062152200743206,79.0,164.0,121.5,42.5,1806.25,0,0,0
53,0.13794398307800293,1,1,79,176,79.0,79.0,176.0,176.0,1848.5764606043426,14.498638906700727,0.13794398307800293,0.0,0.13794398307800293,0.13794398307800293,0.0,0.0,0.0,0.0,7.249319453350363,7.249319453350363,79.0,176.0,127.5,48.5,2352.25,0,0,0
53,0.096221923828125,1,1,83,144,83.0,83.0,144.0,144.0,2359.1297177291467,20.785283856644465,0.096221923828125,0.0,0.096221923828125,0.096221923828125,0.0,0.0,0.0,0.0,10.392641928322233,10.392641928322233,83.0,144.0,113.5,30.5,930.25,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
53,2.4849021434783936,2,2,177,290,94.0,88.5,158.0,145.0,187.93496606119396,1.609721336712582,0.8283007144927979,1.0596379554369777,2.3267738819122314,0.06555414199829102,2.4193480014801025,0.0,2.3923280239105225,0.0,0.804860668356291,0.804860668356291,83.0,158.0,116.75,29.961433543807612,897.6875,0,0,0
27020,0.2544209957122803,1,1,108,56,108.0,108.0,56.0,56.0,644.6008889355357,7.860986450433363,0.2544209957122803,0.0,0.2544209957122803,0.2544209957122803,0.0,0.0,0.0,0.0,3.9304932252166815,3.9304932252166815,56.0,108.0,82.0,26.0,676.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
27020,8.225833177566528,6,6,648,386,108.0,108.0,66.0,64.33333333333333,125.70155237525631,1.4588187896548122,0.7478030161424116,0.9487965095942723,2.678499221801758,0.0,1.0939106464385986,0.8641578760674439,0.049006414413452146,0.0604071734323687,0.7294093948274061,0.7294093948274061,56.0,108.0,86.16666666666667,21.991791397903192,483.63888888888886,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
27020,1.492380142211914,8,7,814,5888,254.0,101.75,1334.0,841.1428571428571,4490.812903786503,10.051058423873105,0.1065985815865653,0.13505055944766983,0.38200807571411133,0.0,0.2131971631731306,0.22153780879186352,0.13712616761525473,0.1287730351767635,5.360564492732323,4.690493931140782,54.0,1334.0,446.8,540.1785137032634,291792.8266666667,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
27020,1.5475168228149414,4,3,432,188,108.0,108.0,66.0,62.666666666666664,400.64184819148954,4.523375705387785,0.2579194704691569,0.2029837267361398,0.604849100112915,0.008588075637817383,0.4347740014394124,0.12026387185989137,0.0951164960861206,0.08652842044830322,2.5847861173644486,1.9385895880233366,56.0,108.0,88.57142857142857,22.645448251924982,512.8163265306122,0,0,0
53,0.03800392150878906,1,1,94,158,94.0,94.0,158.0,158.0,6630.894654956085,52.626148055207025,0.03800392150878906,0.0,0.03800392150878906,0.03800392150878906,0.0,0.0,0.0,0.0,26.313074027603513,26.313074027603513,94.0,158.0,126.0,32.0,1024.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
443,0.06439685821533203,3,3,186,188,78.0,62.0,78.0,62.666666666666664,5807.7367493520915,93.17224731580896,0.012879371643066406,0.025411023005980863,0.06369996070861816,0.0,0.032198429107666016,0.03167152404785156,0.0,0.0,46.58612365790448,46.58612365790448,54.0,78.0,62.333333333333336,11.100550536897808,123.22222222222223,1,0,2
53,0.040946006774902344,1,1,87,315,87.0,87.0,315.0,315.0,9817.807196925585,48.84481192500291,0.040946006774902344,0.0,0.040946006774902344,0.040946006774902344,0.0,0.0,0.0,0.0,24.422405962501454,24.422405962501454,87.0,315.0,201.0,114.0,12996.0,0,0,0
443,0.20701813697814941,6,8,1328,3635,866.0,221.33333333333334,1334.0,454.375,23973.74487301004,67.62692488860378,0.015924472075242262,0.025378780067688678,0.06981110572814941,0.0,0.04140362739562988,0.028896376424698302,0.021368435450962613,0.03182112780355001,28.98296780940162,38.64395707920216,54.0,1334.0,354.5,452.31322112005523,204587.25,0,2,0
27020,0.08139514923095703,1,1,108,56,108.0,108.0,56.0,56.0,2014.8620839142814,24.571488828222943,0.08139514923095703,0.0,0.08139514923095703,0.08139514923095703,0.0,0.0,0.0,0.0,12.285744414111472,12.285744414111472,56.0,108.0,82.0,26.0,676.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
27020,0.09005498886108398,1,1,108,56,108.0,108.0,56.0,56.0,1821.1095473342546,22.2086530162714,0.09005498886108398,0.0,0.09005498886108398,0.09005498886108398,0.0,0.0,0.0,0.0,11.1043265081357,11.1043265081357,56.0,108.0,82.0,26.0,676.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
53,0.08491921424865723,1,1,94,158,94.0,94.0,158.0,158.0,2967.526280472911,23.551795876769134,0.08491921424865723,0.0,0.08491921424865723,0.08491921424865723,0.0,0.0,0.0,0.0,11.775897938384567,11.775897938384567,94.0,158.0,126.0,32.0,1024.0,0,0,0
53,0.8336498737335205,1,1,79,129,79.0,79.0,129.0,129.0,249.50522581916448,2.3990887097996585,0.8336498737335205,0.0,0.8336498737335205,0.8336498737335205,0.0,0.0,0.0,0.0,1.1995443548998292,1.1995443548998292,79.0,129.0,104.0,25.0,625.0,0,0,0
53,0.8327138423919678,1,1,79,107,79.0,79.0,107.0,107.0,223.36604789193322,2.401785461203583,0.8327138423919678,0.0,0.8327138423919678,0.8327138423919678,0.0,0.0,0.0,0.0,1.2008927306017916,1.2008927306017916,79.0,107.0,93.0,14.0,196.0,0,0,0
53,0.832413911819458,1,1,79,95,79.0,79.0,95.0,95.0,209.0306247040941,2.402650858667748,0.832413911819458,0.0,0.832413911819458,0.832413911819458,0.0,0.0,0.0,0.0,1.201325429333874,1.201325429333874,79.0,95.0,87.0,8.0,64.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
27020,0.22135186195373535,1,1,108,56,108.0,108.0,56.0,56.0,740.901831827724,9.035388193021024,0.22135186195373535,0.0,0.22135186195373535,0.22135186195373535,0.0,0.0,0.0,0.0,4.517694096510512,4.517694096510512,56.0,108.0,82.0,26.0,676.0,0,0,0
53,0.06578207015991211,1,1,91,236,91.0,91.0,236.0,236.0,4970.959399804284,30.40342140553079,0.06578207015991211,0.0,0.06578207015991211,0.06578207015991211,0.0,0.0,0.0,0.0,15.201710702765395,15.201710702765395,91.0,236.0,163.5,72.5,5256.25,0,0,0
53,0.0606541633605957,1,1,91,248,91.0,91.0,248.0,248.0,5589.063985346027,32.97382882210046,0.0606541633605957,0.0,0.0606541633605957,0.0606541633605957,0.0,0.0,0.0,0.0,16.48691441105023,16.48691441105023,91.0,248.0,169.5,78.5,6162.25,0,0,0
443,2.703946828842163,13,11,2624,4890,1467.0,201.84615384615384,1334.0,444.54545454545456,2778.9007978450204,8.875914179968126,0.11756290560183318,0.17199509191427426,0.429218053817749,0.0,0.22532890240351358,0.23635508308922054,0.23594560623168945,0.1957441319118572,4.807786847482735,4.068127332485391,54.0,1467.0,313.0833333333333,469.6276820229215,220550.15972222222,2,2,1
53,0.009516000747680664,1,1,73,73,73.0,73.0,73.0,73.0,15342.579710871145,210.17232480645404,0.009516000747680664,0.0,0.009516000747680664,0.009516000747680664,0.0,0.0,0.0,0.0,105.08616240322702,105.08616240322702,73.0,73.0,73.0,0.0,0.0,0,0,0
80,1.2790071964263916,7,3,484,325,136.0,69.14285714285714,205.0,108.33333333333333,632.5218515270168,7.818564295760405,0.1421119107140435,0.3077626766580397,1.0097150802612305,0.0002551078796386719,0.21316786607106528,0.3573000982166462,0.10171747207641602,0.0613245964050293,5.472995007032283,2.345569288728121,54.0,205.0,80.9,47.66644522093084,2272.09,2,3,0
80,1.278235912322998,7,3,484,325,136.0,69.14285714285714,205.0,108.33333333333333,632.90351350696,7.823281996377751,0.14202621248033312,0.30756281828783516,1.009091854095459,0.0003609657287597656,0.21303931872049967,0.3570759053997285,0.10171747207641602,0.05913352966308594,5.476297397464426,2.346984598913325,54.0,205.0,80.9,47.66644522093084,2272.09,2,3,0
53,0.05784010887145996,1,1,73,202,73.0,73.0,202.0,202.0,4754.486209753544,34.57808152548032,0.05784010887145996,0.0,0.05784010887145996,0.05784010887145996,0.0,0.0,0.0,0.0,17.28904076274016,17.28904076274016,73.0,202.0,137.5,64.5,4160.25,0,0,0
53,0.06149101257324219,1,1,73,178,73.0,73.0,178.0,178.0,4081.897329321629,32.52507832128788,0.06149101257324219,0.0,0.06149101257324219,0.06149101257324219,0.0,0.0,0.0,0.0,16.26253916064394,16.26253916064394,73.0,178.0,125.5,52.5,2756.25,0,0,0
80,0.1938169002532959,3,2,256,120,136.0,85.33333333333333,66.0,60.0,1939.9753040555918,25.797543936909463,0.048454225063323975,0.05068055864407061,0.11911296844482422,0.0003409385681152344,0.03735196590423584,0.03699696063995361,0.11980891227722168,0.0,15.47852636214568,10.319017574763786,54.0,136.0,75.2,30.870050210519583,952.9600000000003,0,2,1
53,0.10162806510925293,1,1,84,229,84.0,84.0,229.0,229.0,3079.8579079855203,19.67960324591387,0.10162806510925293,0.0,0.10162806510925293,0.10162806510925293,0.0,0.0,0.0,0.0,9.839801622956935,9.839801622956935,84.0,229.0,156.5,72.5,5256.25,0,0,0
53,0.12023401260375977,1,1,84,224,84.0,84.0,224.0,224.0,2561.671138890101,16.634228174611042,0.12023401260375977,0.0,0.12023401260375977,0.12023401260375977,0.0,0.0,0.0,0.0,8.317114087305521,8.317114087305521,84.0,224.0,154.0,70.0,4900.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
53,0.05121302604675293,1,1,73,178,73.0,73.0,178.0,178.0,4901.096837567446,39.05256444276849,0.05121302604675293,0.0,0.05121302604675293,0.05121302604675293,0.0,0.0,0.0,0.0,19.526282221384246,19.526282221384246,73.0,178.0,125.5,52.5,2756.25,0,0,0
53,0.0510859489440918,1,1,73,202,73.0,73.0,202.0,202.0,5383.084892892145,39.149708311942874,0.0510859489440918,0.0,0.0510859489440918,0.0510859489440918,0.0,0.0,0.0,0.0,19.574854155971437,19.574854155971437,73.0,202.0,137.5,64.5,4160.25,0,0,0
80,0.10900998115539551,6,5,430,447,136.0,71.66666666666667,205.0,89.4,8045.134864759055,100.9081910060999,0.01090099811553955,0.013442880801247385,0.03385496139526367,9.608268737792969e-05,0.0218019962310791,0.01179096534885534,0.018753230571746826,0.01420598460747485,55.04083145787267,45.86735954822723,54.0,205.0,79.72727272727273,45.55135146002488,2074.9256198347107,2,3,0
27020,0.08443617820739746,1,1,108,54,108.0,108.0,54.0,54.0,1918.6088645803627,23.686529192350157,0.08443617820739746,0.0,0.08443617820739746,0.08443617820739746,0.0,0.0,0.0,0.0,11.843264596175079,11.843264596175079,54.0,108.0,81.0,27.0,729.0,0,0,0
53,0.07319188117980957,1,1,73,202,73.0,73.0,202.0,202.0,3757.247328080159,27.32543511331025,0.07319188117980957,0.0,0.07319188117980957,0.07319188117980957,0.0,0.0,0.0,0.0,13.662717556655124,13.662717556655124,73.0,202.0,137.5,64.5,4160.25,0,0,0
80,0.1540660858154297,6,4,418,381,136.0,69.66666666666667,205.0,95.25,5186.086190034045,64.90721138966265,0.017118453979492188,0.016300517311604798,0.04402613639831543,0.0,0.030813217163085938,0.02193509574551849,0.040155649185180664,0.040912890072649734,38.94432683379759,25.962884555865056,54.0,205.0,79.9,48.07171725661566,2310.8900000000003,2,2,0
80,0.16878485679626465,6,4,418,381,136.0,69.66666666666667,205.0,95.25,4733.836999159527,59.247021266076686,0.018753872977362737,0.01823544065595178,0.05064105987548828,0.0,0.03375697135925293,0.02758510256133656,0.04617500305175781,0.04389567689563793,35.54821275964601,23.698808506430677,54.0,205.0,79.9,48.07171725661566,2310.8900000000003,2,2,0
5353,1.843291997909546,2,0,174,0,87.0,87.0,0.0,0.0,94.396330151344,1.0850152890959082,1.843291997909546,0.0,1.843291997909546,1.843291997909546,1.843291997909546,0.0,0.0,0.0,1.0850152890959082,0.0,87.0,87.0,87.0,0.0,0.0,0,0,0
1900,0.0,1,0,167,0,167.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
53,0.03654193878173828,1,1,94,158,94.0,94.0,158.0,158.0,6896.185818305191,54.73163347861263,0.03654193878173828,0.0,0.03654193878173828,0.03654193878173828,0.0,0.0,0.0,0.0,27.365816739306315,27.365816739306315,94.0,158.0,126.0,32.0,1024.0,0,0,0
53,0.04744911193847656,1,1,73,178,73.0,73.0,178.0,178.0,5289.877718374402,42.1504200667283,0.04744911193847656,0.0,0.04744911193847656,0.04744911193847656,0.0,0.0,0.0,0.0,21.07521003336415,21.07521003336415,73.0,178.0,125.5,52.5,2756.25,0,0,0
53,0.03911018371582031,1,1,73,202,73.0,73.0,202.0,202.0,7031.416727627408,51.1375762009266,0.03911018371582031,0.0,0.03911018371582031,0.03911018371582031,0.0,0.0,0.0,0.0,25.5687881004633,25.5687881004633,73.0,202.0,137.5,64.5,4160.25,0,0,0
80,0.2570929527282715,6,4,418,381,136.0,69.66666666666667,205.0,95.25,3107.825366354887,38.89643762646917,0.02856588363647461,0.03059125243084208,0.0867760181427002,0.0,0.0514185905456543,0.04254955821271226,0.07581567764282227,0.06585729863522359,23.337862575881505,15.55857505058767,54.0,205.0,79.9,48.07171725661566,2310.8900000000003,2,2,0
27020,0.07114100456237793,1,1,108,56,108.0,108.0,56.0,56.0,2305.2809137127288,28.11318187454547,0.07114100456237793,0.0,0.07114100456237793,0.07114100456237793,0.0,0.0,0.0,0.0,14.056590937272736,14.056590937272736,56.0,108.0,82.0,26.0,676.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
1900,2.0504579544067383,2,0,334,0,167.0,167.0,0.0,0.0,162.89044078284292,0.9753918609751072,2.0504579544067383,0.0,2.0504579544067383,2.0504579544067383,2.0504579544067383,0.0,0.0,0.0,0.9753918609751072,0.0,167.0,167.0,167.0,0.0,0.0,0,0,0
5353,3.4818520545959473,3,0,293,0,119.0,97.66666666666667,0.0,0.0,84.15061737423571,0.8616104168010481,1.7409260272979736,0.5139901638031006,2.254916191101074,1.226935863494873,1.7409260272979736,0.5139901638031006,0.0,0.0,0.8616104168010481,0.0,87.0,119.0,97.66666666666667,15.084944665313014,227.55555555555557,0,0,0
27020,0.2334299087524414,1,1,108,56,108.0,108.0,56.0,56.0,702.5663543994542,8.567882370725052,0.2334299087524414,0.0,0.2334299087524414,0.2334299087524414,0.0,0.0,0.0,0.0,4.283941185362526,4.283941185362526,56.0,108.0,82.0,26.0,676.0,0,0,0
53,0.06316494941711426,1,1,74,177,74.0,74.0,177.0,177.0,3973.7228053885324,31.663129923414598,0.06316494941711426,0.0,0.06316494941711426,0.06316494941711426,0.0,0.0,0.0,0.0,15.831564961707299,15.831564961707299,74.0,177.0,125.5,51.5,2652.25,0,0,0
80,0.1537790298461914,5,4,433,794,205.0,86.6,618.0,198.5,7978.981277403271,58.52553504207778,0.019222378730773926,0.02402731163527348,0.060179948806762695,0.0,0.03844475746154785,0.022840640385803808,0.03759002685546875,0.026962033634338637,32.51418613448766,26.011348907590126,54.0,618.0,136.33333333333334,176.44010629987477,31131.111111111106,2,2,0
80,0.16289710998535156,4,2,379,984,205.0,94.75,918.0,492.0,8367.244821731749,36.83306597974357,0.03257942199707031,0.028023906800933057,0.07148408889770508,0.00014090538024902344,0.05429903666178385,0.048377374794803384,0.07209396362304688,0.0,24.55537731982905,12.277688659914524,54.0,918.0,227.16666666666666,313.49237984713795,98277.47222222223,0,2,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
53,0.05117201805114746,1,1,94,158,94.0,94.0,158.0,158.0,4924.566386029977,39.08386020658712,0.05117201805114746,0.0,0.05117201805114746,0.05117201805114746,0.0,0.0,0.0,0.0,19.54193010329356,19.54193010329356,94.0,158.0,126.0,32.0,1024.0,0,0,0
27020,0.25817298889160156,1,1,108,56,108.0,108.0,56.0,56.0,635.2329912749249,7.746743796035669,0.25817298889160156,0.0,0.25817298889160156,0.25817298889160156,0.0,0.0,0.0,0.0,3.8733718980178344,3.8733718980178344,56.0,108.0,82.0,26.0,676.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
27020,0.2288680076599121,1,1,108,56,108.0,108.0,56.0,56.0,716.5702261178279,8.738661294119852,0.2288680076599121,0.0,0.2288680076599121,0.2288680076599121,0.0,0.0,0.0,0.0,4.369330647059926,4.369330647059926,56.0,108.0,82.0,26.0,676.0,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
443,0.15996909141540527,3,2,186,108,78.0,62.0,54.0,54.0,1837.855034361265,31.256037999341242,0.03999227285385132,0.04038263275423344,0.09047794342041016,0.00015997886657714844,0.03474557399749756,0.034218430519104004,0.0906379222869873,0.0,18.753622799604745,12.502415199736497,54.0,78.0,58.8,9.6,92.16,1,0,2
53,0.028209924697875977,1,1,87,315,87.0,87.0,315.0,315.0,14250.303902096839,70.89703433879023,0.028209924697875977,0.0,0.028209924697875977,0.028209924697875977,0.0,0.0,0.0,0.0,35.44851716939512,35.44851716939512,87.0,315.0,201.0,114.0,12996.0,0,0,0
443,0.32572078704833984,8,9,1448,4955,866.0,181.0,1334.0,550.5555555555555,19657.940956189996,52.191940692679985,0.02035754919052124,0.031536182793725866,0.09474992752075195,0.0,0.046531541006905694,0.04820227195338593,0.028856992721557617,0.035164747543360665,24.560913267143523,27.631027425536463,54.0,1334.0,376.6470588235294,484.8833627095551,235111.875432526,0,2,0
53,0.0,1,0,79,0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,79.0,0.0,0.0,0,0,0
53,0.007113933563232422,1,1,79,107,79.0,79.0,107.0,107.0,26145.872511562437,281.1384141028219,0.007113933563232422,0.0,0.007113933563232422,0.007113933563232422,0.0,0.0,0.0,0.0,140.56920705141096,140.56920705141096,79.0,107.0,93.0,14.0,196.0,0,0,0
53,0.008713960647583008,1,1,79,95,79.0,79.0,95.0,95.0,19967.95797422638,229.51675832444116,0.008713960647583008,0.0,0.008713960647583008,0.008713960647583008,0.0,0.0,0.0,0.0,114.75837916222058,114.75837916222058,79.0,95.0,87.0,8.0,64.0,0,0,0
53,0.17864108085632324,1,1,79,215,79.0,79.0,215.0,215.0,1645.7580674652163,11.195633112008275,0.17864108085632324,0.0,0.17864108085632324,0.17864108085632324,0.0,0.0,0.0,0.0,5.597816556004138,5.597816556004138,79.0,215.0,147.0,68.0,4624.0,0,0,0
53,0.17740511894226074,1,1,79,176,79.0,79.0,176.0,176.0,1437.3880614064678,11.273631854168375,0.17740511894226074,0.0,0.17740511894226074,0.17740511894226074,0.0,0.0,0.0,0.0,5.6368159270841875,5.6368159270841875,79.0,176.0,127.5,48.5,2352.25,0,0,0
53,0.17615008354187012,1,1,79,164,79.0,79.0,164.0,164.0,1379.505448501476,11.353954308654123,0.17615008354187012,0.0,0.17615008354187012,0.17615008354187012,0.0,0.0,0.0,0.0,5.676977154327061,5.676977154327061,79.0,164.0,121.5,42.5,1806.25,0,0,0
53,0.18822503089904785,1,1,108,205,108.0,108.0,205.0,205.0,1662.9031670494114,10.625579342168763,0.18822503089904785,0.0,0.18822503089904785,0.18822503089904785,0.0,0.0,0.0,0.0,5.312789671084381,5.312789671084381,108.0,205.0,156.5,48.5,2352.25,0,0,0
53,0.18810606002807617,1,1,108,193,108.0,108.0,193.0,193.0,1600.1611003657915,10.632299670204596,0.18810606002807617,0.0,0.18810606002807617,0.18810606002807617,0.0,0.0,0.0,0.0,5.316149835102298,5.316149835102298,108.0,193.0,150.5,42.5,1806.25,0,0,0
5353,0.0,1,0,119,0,119.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,119.0,119.0,0.0,0.0,0,0,0
53,0.0484158992767334,1,1,94,158,94.0,94.0,158.0,158.0,5204.901773271417,41.30874423231283,0.0484158992767334,0.0,0.0484158992767334,0.0484158992767334,0.0,0.0,0.0,0.0,20.654372116156416,20.654372116156416,94.0,158.0,126.0,32.0,1024.0,0,0,0
27020,0.1089329719543457,1,1,108,56,108.0,108.0,56.0,56.0,1505.512950374044,18.359914028951756,0.1089329719543457,0.0,0.1089329719543457,0.1089329719543457,0.0,0.0,0.0,0.0,9.179957014475878,9.179957014475878,56.0,108.0,82.0,26.0,676.0,0,0,0
